num_qubits,h_fid,h_fid_base,tv_fid,tv_fid_base,num_cnots,num_cnots_base,depth,depth_base,num_deps,num_deps_base,num_vgates,num_fragments,num_instances,run_time,knit_time,run_time_base
6,0.6565965759511713,0.7598000000000001,0.6556491666666665,0.7598,9,10,20,20,0,0,1,1,6,43.67267602702486,3.495162474020617,24.462376587995095
8,0.5465102572645404,0.3752181821897516,0.5438164285714286,0.373099999999999,13,14,22,22,0,0,1,1,6,40.01623559501604,3.881167765997816,257.379612558987
10,0.5150108837521966,0.36475,0.5150611702127665,0.36474999999999913,17,18,23,23,0,0,1,1,6,53.44149699999252,3.6123577390098944,257.43142698402517
12,0.2142351487925938,0.21550452528582575,0.20864528535980265,0.21284999999998488,21,22,26,26,0,0,1,1,6,44.912078376015415,3.56159741099691,30.86397712098551
6,0.7843851638729046,0.8393,0.7841718750000001,0.8393000000000002,9,10,20,20,0,0,1,1,6,42.02706707299512,3.574618842001655,39.499705424997956
8,0.5069324405648514,0.3277659911523184,0.5072119565217393,0.32579999999999976,13,14,22,22,0,0,1,1,6,38.786839751002844,3.645350587001303,45.780318882003485
10,0.37917591907229264,0.23244999999999996,0.37757500000000055,0.23244999999999616,17,18,23,23,0,0,1,1,6,81.09463873099594,3.2092416180021246,89.58217156600585
12,0.20501367007636503,0.3028209477313316,0.2025978149100277,0.30034999999998613,21,22,26,26,0,0,1,1,6,51.69859140399785,3.2748753740015673,108.32080738299555
6,0.7211287442826557,0.75285,0.7220464285714288,0.75285,9,10,20,20,0,0,1,1,6,78.30108572600147,3.8181588709994685,36.755908631996135
8,0.5034750457603934,0.3353296112126826,0.5036054347826088,0.3350000000000001,13,14,22,22,0,0,1,1,6,233.56087162799668,3.880073888998595,103.94197565500508
10,0.3474853520970755,0.21230000000000007,0.3462194805194816,0.21229999999999727,17,18,23,23,0,0,1,1,6,36.65798732500116,3.5918115410022438,118.0160626739962
12,0.19008778245100363,0.19822662317634482,0.18390198598131058,0.19574999999998932,21,22,26,26,0,0,1,1,6,60.469779380000546,3.874508397995669,22.831157214997802
